inputfile,table,encoding,bound,check,result,expectedResult,time
./benchmarkTables/Table1_5.rt,Table1,BeArFs,105,consistency,Consistent,Inconsistent,0.881
./benchmarkTables/Table1_5.rt,Table1,BeArVs,105,consistency,Consistent,Inconsistent,0.870
./benchmarkTables/Table1_5.rt,Table1,BeUfFs,105,consistency,Consistent,Inconsistent,0.870
./benchmarkTables/Table1_5.rt,Table1,BeUfVs,105,consistency,Consistent,Inconsistent,0.857
./benchmarkTables/Table2_5.rt,Table2,BeArFs,105,consistency,Consistent,Inconsistent,0.677
./benchmarkTables/Table2_5.rt,Table2,BeArVs,105,consistency,Consistent,Inconsistent,0.650
./benchmarkTables/Table2_5.rt,Table2,BeUfFs,105,consistency,Consistent,Inconsistent,0.666
./benchmarkTables/Table2_5.rt,Table2,BeUfVs,105,consistency,Consistent,Inconsistent,0.638
./benchmarkTables/Table3_5.rt,Table3,BeArFs,105,consistency,Unknown,Consistent,597.113
./benchmarkTables/Table3_5.rt,Table3,BeArVs,105,consistency,Consistent,Consistent,457.084
./benchmarkTables/Table3_5.rt,Table3,BeUfFs,105,consistency,Unknown,Consistent,595.356
./benchmarkTables/Table3_5.rt,Table3,BeUfVs,105,consistency,Consistent,Consistent,456.660
./benchmarkTables/Table4_5.rt,Table4,BeArFs,105,consistency,Unknown,Consistent,596.770
./benchmarkTables/Table4_5.rt,Table4,BeArVs,105,consistency,Unknown,Consistent,596.281
./benchmarkTables/Table4_5.rt,Table4,BeUfFs,105,consistency,Unknown,Consistent,596.043
./benchmarkTables/Table4_5.rt,Table4,BeUfVs,105,consistency,Unknown,Consistent,596.022
./benchmarkTables/Table1_10.rt,Table1,BeArFs,110,consistency,Consistent,Inconsistent,0.958
./benchmarkTables/Table1_10.rt,Table1,BeArVs,110,consistency,Consistent,Inconsistent,0.898
./benchmarkTables/Table1_10.rt,Table1,BeUfFs,110,consistency,Consistent,Inconsistent,0.920
./benchmarkTables/Table1_10.rt,Table1,BeUfVs,110,consistency,Consistent,Inconsistent,0.914
./benchmarkTables/Table2_10.rt,Table2,BeArFs,110,consistency,Consistent,Inconsistent,0.680
./benchmarkTables/Table2_10.rt,Table2,BeArVs,110,consistency,Consistent,Inconsistent,0.656
./benchmarkTables/Table2_10.rt,Table2,BeUfFs,110,consistency,Consistent,Inconsistent,0.674
./benchmarkTables/Table2_10.rt,Table2,BeUfVs,110,consistency,Consistent,Inconsistent,0.665
./benchmarkTables/Table3_10.rt,Table3,BeArFs,110,consistency,Unknown,Consistent,597.045
./benchmarkTables/Table3_10.rt,Table3,BeArVs,110,consistency,Unknown,Consistent,595.969
./benchmarkTables/Table3_10.rt,Table3,BeUfFs,110,consistency,Unknown,Consistent,594.879
./benchmarkTables/Table3_10.rt,Table3,BeUfVs,110,consistency,Unknown,Consistent,595.626
./benchmarkTables/Table4_10.rt,Table4,BeArFs,110,consistency,Unknown,Consistent,595.725
./benchmarkTables/Table4_10.rt,Table4,BeArVs,110,consistency,Unknown,Consistent,596.230
./benchmarkTables/Table4_10.rt,Table4,BeUfFs,110,consistency,Unknown,Consistent,595.996
./benchmarkTables/Table4_10.rt,Table4,BeUfVs,110,consistency,Unknown,Consistent,595.636
./benchmarkTables/Table1_15.rt,Table1,BeArFs,115,consistency,Consistent,Inconsistent,0.928
./benchmarkTables/Table1_15.rt,Table1,BeArVs,115,consistency,Consistent,Inconsistent,0.930
./benchmarkTables/Table1_15.rt,Table1,BeUfFs,115,consistency,Consistent,Inconsistent,0.905
./benchmarkTables/Table1_15.rt,Table1,BeUfVs,115,consistency,Consistent,Inconsistent,0.926
./benchmarkTables/Table2_15.rt,Table2,BeArFs,115,consistency,Consistent,Inconsistent,0.690
./benchmarkTables/Table2_15.rt,Table2,BeArVs,115,consistency,Consistent,Inconsistent,0.670
./benchmarkTables/Table2_15.rt,Table2,BeUfFs,115,consistency,Consistent,Inconsistent,0.694
./benchmarkTables/Table2_15.rt,Table2,BeUfVs,115,consistency,Consistent,Inconsistent,0.672
./benchmarkTables/Table3_15.rt,Table3,BeArFs,115,consistency,Unknown,Consistent,596.749
./benchmarkTables/Table3_15.rt,Table3,BeArVs,115,consistency,Unknown,Consistent,595.972
./benchmarkTables/Table3_15.rt,Table3,BeUfFs,115,consistency,Unknown,Consistent,595.523
./benchmarkTables/Table3_15.rt,Table3,BeUfVs,115,consistency,Unknown,Consistent,596.114
./benchmarkTables/Table4_15.rt,Table4,BeArFs,115,consistency,Unknown,Consistent,595.558
./benchmarkTables/Table4_15.rt,Table4,BeArVs,115,consistency,Unknown,Consistent,595.447
./benchmarkTables/Table4_15.rt,Table4,BeUfFs,115,consistency,Unknown,Consistent,595.536
./benchmarkTables/Table4_15.rt,Table4,BeUfVs,115,consistency,Unknown,Consistent,595.568
./benchmarkTables/Table1_20.rt,Table1,BeArFs,120,consistency,Consistent,Inconsistent,1.002
./benchmarkTables/Table1_20.rt,Table1,BeArVs,120,consistency,Consistent,Inconsistent,0.981
./benchmarkTables/Table1_20.rt,Table1,BeUfFs,120,consistency,Consistent,Inconsistent,0.991
./benchmarkTables/Table1_20.rt,Table1,BeUfVs,120,consistency,Consistent,Inconsistent,0.982
./benchmarkTables/Table2_20.rt,Table2,BeArFs,120,consistency,Consistent,Inconsistent,0.697
./benchmarkTables/Table2_20.rt,Table2,BeArVs,120,consistency,Consistent,Inconsistent,0.696
./benchmarkTables/Table2_20.rt,Table2,BeUfFs,120,consistency,Consistent,Inconsistent,0.694
./benchmarkTables/Table2_20.rt,Table2,BeUfVs,120,consistency,Consistent,Inconsistent,0.685
./benchmarkTables/Table3_20.rt,Table3,BeArFs,120,consistency,Consistent,Consistent,547.713
./benchmarkTables/Table3_20.rt,Table3,BeArVs,120,consistency,Unknown,Consistent,594.275
./benchmarkTables/Table3_20.rt,Table3,BeUfFs,120,consistency,Consistent,Consistent,573.145
./benchmarkTables/Table3_20.rt,Table3,BeUfVs,120,consistency,Unknown,Consistent,595.864
./benchmarkTables/Table4_20.rt,Table4,BeArFs,120,consistency,Unknown,Consistent,595.625
./benchmarkTables/Table4_20.rt,Table4,BeArVs,120,consistency,Unknown,Consistent,595.613
./benchmarkTables/Table4_20.rt,Table4,BeUfFs,120,consistency,Unknown,Consistent,595.894
./benchmarkTables/Table4_20.rt,Table4,BeUfVs,120,consistency,Unknown,Consistent,595.786
./benchmarkTables/Table1_25.rt,Table1,BeArFs,125,consistency,Inconsistent,Inconsistent,0.740
./benchmarkTables/Table1_25.rt,Table1,BeArVs,125,consistency,Inconsistent,Inconsistent,0.704
./benchmarkTables/Table1_25.rt,Table1,BeUfFs,125,consistency,Inconsistent,Inconsistent,0.718
./benchmarkTables/Table1_25.rt,Table1,BeUfVs,125,consistency,Inconsistent,Inconsistent,0.677
./benchmarkTables/Table2_25.rt,Table2,BeArFs,125,consistency,Inconsistent,Inconsistent,0.691
./benchmarkTables/Table2_25.rt,Table2,BeArVs,125,consistency,Inconsistent,Inconsistent,0.673
./benchmarkTables/Table2_25.rt,Table2,BeUfFs,125,consistency,Inconsistent,Inconsistent,0.674
./benchmarkTables/Table2_25.rt,Table2,BeUfVs,125,consistency,Inconsistent,Inconsistent,0.643
./benchmarkTables/Table3_25.rt,Table3,BeArFs,125,consistency,Unknown,Consistent,596.703
./benchmarkTables/Table3_25.rt,Table3,BeArVs,125,consistency,Unknown,Consistent,596.059
./benchmarkTables/Table3_25.rt,Table3,BeUfFs,125,consistency,Unknown,Consistent,595.727
./benchmarkTables/Table3_25.rt,Table3,BeUfVs,125,consistency,Unknown,Consistent,596.036
./benchmarkTables/Table4_25.rt,Table4,BeArFs,125,consistency,Unknown,Consistent,595.845
./benchmarkTables/Table4_25.rt,Table4,BeArVs,125,consistency,Unknown,Consistent,596.188
./benchmarkTables/Table4_25.rt,Table4,BeUfFs,125,consistency,Unknown,Consistent,595.574
./benchmarkTables/Table4_25.rt,Table4,BeUfVs,125,consistency,Unknown,Consistent,596.053
./benchmarkTables/Table1_5.rt,Table1,BeArFs,105,consistency,Consistent,Inconsistent,0.869
./benchmarkTables/Table1_5.rt,Table1,BeArVs,105,consistency,Consistent,Inconsistent,0.867
./benchmarkTables/Table1_5.rt,Table1,BeUfFs,105,consistency,Consistent,Inconsistent,0.870
./benchmarkTables/Table1_5.rt,Table1,BeUfVs,105,consistency,Consistent,Inconsistent,0.855
./benchmarkTables/Table2_5.rt,Table2,BeArFs,105,consistency,Consistent,Inconsistent,0.684
./benchmarkTables/Table2_5.rt,Table2,BeArVs,105,consistency,Consistent,Inconsistent,0.647
./benchmarkTables/Table2_5.rt,Table2,BeUfFs,105,consistency,Consistent,Inconsistent,0.665
./benchmarkTables/Table2_5.rt,Table2,BeUfVs,105,consistency,Consistent,Inconsistent,0.657
./benchmarkTables/Table3_5.rt,Table3,BeArFs,105,consistency,Unknown,Consistent,597.084
./benchmarkTables/Table3_5.rt,Table3,BeArVs,105,consistency,Consistent,Consistent,458.199
./benchmarkTables/Table3_5.rt,Table3,BeUfFs,105,consistency,Unknown,Consistent,596.298
./benchmarkTables/Table3_5.rt,Table3,BeUfVs,105,consistency,Consistent,Consistent,458.890
./benchmarkTables/Table4_5.rt,Table4,BeArFs,105,consistency,Unknown,Consistent,596.218
./benchmarkTables/Table4_5.rt,Table4,BeArVs,105,consistency,Unknown,Consistent,595.744
./benchmarkTables/Table4_5.rt,Table4,BeUfFs,105,consistency,Unknown,Consistent,596.204
./benchmarkTables/Table4_5.rt,Table4,BeUfVs,105,consistency,Unknown,Consistent,596.372
./benchmarkTables/Table1_10.rt,Table1,BeArFs,110,consistency,Consistent,Inconsistent,0.939
./benchmarkTables/Table1_10.rt,Table1,BeArVs,110,consistency,Consistent,Inconsistent,0.907
./benchmarkTables/Table1_10.rt,Table1,BeUfFs,110,consistency,Consistent,Inconsistent,0.942
./benchmarkTables/Table1_10.rt,Table1,BeUfVs,110,consistency,Consistent,Inconsistent,0.929
./benchmarkTables/Table2_10.rt,Table2,BeArFs,110,consistency,Consistent,Inconsistent,0.673
./benchmarkTables/Table2_10.rt,Table2,BeArVs,110,consistency,Consistent,Inconsistent,0.686
./benchmarkTables/Table2_10.rt,Table2,BeUfFs,110,consistency,Consistent,Inconsistent,0.694
./benchmarkTables/Table2_10.rt,Table2,BeUfVs,110,consistency,Consistent,Inconsistent,0.673
./benchmarkTables/Table3_10.rt,Table3,BeArFs,110,consistency,Unknown,Consistent,597.014
./benchmarkTables/Table3_10.rt,Table3,BeArVs,110,consistency,Unknown,Consistent,595.895
./benchmarkTables/Table3_10.rt,Table3,BeUfFs,110,consistency,Unknown,Consistent,596.067
./benchmarkTables/Table3_10.rt,Table3,BeUfVs,110,consistency,Unknown,Consistent,596.344
./benchmarkTables/Table4_10.rt,Table4,BeArFs,110,consistency,Unknown,Consistent,595.961
./benchmarkTables/Table4_10.rt,Table4,BeArVs,110,consistency,Unknown,Consistent,596.251
./benchmarkTables/Table4_10.rt,Table4,BeUfFs,110,consistency,Unknown,Consistent,596.044
./benchmarkTables/Table4_10.rt,Table4,BeUfVs,110,consistency,Unknown,Consistent,596.143
./benchmarkTables/Table1_15.rt,Table1,BeArFs,115,consistency,Consistent,Inconsistent,0.942
./benchmarkTables/Table1_15.rt,Table1,BeArVs,115,consistency,Consistent,Inconsistent,0.953
./benchmarkTables/Table1_15.rt,Table1,BeUfFs,115,consistency,Consistent,Inconsistent,0.932
./benchmarkTables/Table1_15.rt,Table1,BeUfVs,115,consistency,Consistent,Inconsistent,0.941
./benchmarkTables/Table2_15.rt,Table2,BeArFs,115,consistency,Consistent,Inconsistent,0.702
./benchmarkTables/Table2_15.rt,Table2,BeArVs,115,consistency,Consistent,Inconsistent,0.680
./benchmarkTables/Table2_15.rt,Table2,BeUfFs,115,consistency,Consistent,Inconsistent,0.684
./benchmarkTables/Table2_15.rt,Table2,BeUfVs,115,consistency,Consistent,Inconsistent,0.686
./benchmarkTables/Table3_15.rt,Table3,BeArFs,115,consistency,Unknown,Consistent,596.942
./benchmarkTables/Table3_15.rt,Table3,BeArVs,115,consistency,Unknown,Consistent,596.555
./benchmarkTables/Table3_15.rt,Table3,BeUfFs,115,consistency,Unknown,Consistent,596.203
./benchmarkTables/Table3_15.rt,Table3,BeUfVs,115,consistency,Unknown,Consistent,596.478
./benchmarkTables/Table4_15.rt,Table4,BeArFs,115,consistency,Unknown,Consistent,595.791
./benchmarkTables/Table4_15.rt,Table4,BeArVs,115,consistency,Unknown,Consistent,595.441
./benchmarkTables/Table4_15.rt,Table4,BeUfFs,115,consistency,Unknown,Consistent,596.027
./benchmarkTables/Table4_15.rt,Table4,BeUfVs,115,consistency,Unknown,Consistent,595.935
./benchmarkTables/Table1_20.rt,Table1,BeArFs,120,consistency,Consistent,Inconsistent,0.988
./benchmarkTables/Table1_20.rt,Table1,BeArVs,120,consistency,Consistent,Inconsistent,0.976
./benchmarkTables/Table1_20.rt,Table1,BeUfFs,120,consistency,Consistent,Inconsistent,1.000
./benchmarkTables/Table1_20.rt,Table1,BeUfVs,120,consistency,Consistent,Inconsistent,1.003
./benchmarkTables/Table2_20.rt,Table2,BeArFs,120,consistency,Consistent,Inconsistent,0.705
./benchmarkTables/Table2_20.rt,Table2,BeArVs,120,consistency,Consistent,Inconsistent,0.699
./benchmarkTables/Table2_20.rt,Table2,BeUfFs,120,consistency,Consistent,Inconsistent,0.714
./benchmarkTables/Table2_20.rt,Table2,BeUfVs,120,consistency,Consistent,Inconsistent,0.699
./benchmarkTables/Table3_20.rt,Table3,BeArFs,120,consistency,Consistent,Consistent,555.745
./benchmarkTables/Table3_20.rt,Table3,BeArVs,120,consistency,Unknown,Consistent,596.381
./benchmarkTables/Table3_20.rt,Table3,BeUfFs,120,consistency,Consistent,Consistent,577.505
./benchmarkTables/Table3_20.rt,Table3,BeUfVs,120,consistency,Unknown,Consistent,596.729
./benchmarkTables/Table4_20.rt,Table4,BeArFs,120,consistency,Unknown,Consistent,594.885
./benchmarkTables/Table4_20.rt,Table4,BeArVs,120,consistency,Unknown,Consistent,596.389
./benchmarkTables/Table4_20.rt,Table4,BeUfFs,120,consistency,Unknown,Consistent,595.833
./benchmarkTables/Table4_20.rt,Table4,BeUfVs,120,consistency,Unknown,Consistent,596.658
./benchmarkTables/Table1_25.rt,Table1,BeArFs,125,consistency,Inconsistent,Inconsistent,0.734
./benchmarkTables/Table1_25.rt,Table1,BeArVs,125,consistency,Inconsistent,Inconsistent,0.706
./benchmarkTables/Table1_25.rt,Table1,BeUfFs,125,consistency,Inconsistent,Inconsistent,0.679
./benchmarkTables/Table1_25.rt,Table1,BeUfVs,125,consistency,Inconsistent,Inconsistent,0.692
./benchmarkTables/Table2_25.rt,Table2,BeArFs,125,consistency,Inconsistent,Inconsistent,0.686
./benchmarkTables/Table2_25.rt,Table2,BeArVs,125,consistency,Inconsistent,Inconsistent,0.693
./benchmarkTables/Table2_25.rt,Table2,BeUfFs,125,consistency,Inconsistent,Inconsistent,0.677
./benchmarkTables/Table2_25.rt,Table2,BeUfVs,125,consistency,Inconsistent,Inconsistent,0.669
./benchmarkTables/Table3_25.rt,Table3,BeArFs,125,consistency,Unknown,Consistent,596.848
./benchmarkTables/Table3_25.rt,Table3,BeArVs,125,consistency,Unknown,Consistent,595.842
./benchmarkTables/Table3_25.rt,Table3,BeUfFs,125,consistency,Unknown,Consistent,596.303
./benchmarkTables/Table3_25.rt,Table3,BeUfVs,125,consistency,Unknown,Consistent,596.470
./benchmarkTables/Table4_25.rt,Table4,BeArFs,125,consistency,Unknown,Consistent,596.380
./benchmarkTables/Table4_25.rt,Table4,BeArVs,125,consistency,Unknown,Consistent,596.241
./benchmarkTables/Table4_25.rt,Table4,BeUfFs,125,consistency,Unknown,Consistent,595.826
./benchmarkTables/Table4_25.rt,Table4,BeUfVs,125,consistency,Unknown,Consistent,596.762
./benchmarkTables/Table1_5.rt,Table1,BeArFs,105,consistency,Consistent,Inconsistent,0.901
./benchmarkTables/Table1_5.rt,Table1,BeArVs,105,consistency,Consistent,Inconsistent,0.861
./benchmarkTables/Table1_5.rt,Table1,BeUfFs,105,consistency,Consistent,Inconsistent,0.886
./benchmarkTables/Table1_5.rt,Table1,BeUfVs,105,consistency,Consistent,Inconsistent,0.877
./benchmarkTables/Table2_5.rt,Table2,BeArFs,105,consistency,Consistent,Inconsistent,0.657
./benchmarkTables/Table2_5.rt,Table2,BeArVs,105,consistency,Consistent,Inconsistent,0.666
./benchmarkTables/Table2_5.rt,Table2,BeUfFs,105,consistency,Consistent,Inconsistent,0.659
./benchmarkTables/Table2_5.rt,Table2,BeUfVs,105,consistency,Consistent,Inconsistent,0.656
./benchmarkTables/Table3_5.rt,Table3,BeArFs,105,consistency,Unknown,Consistent,597.148
./benchmarkTables/Table3_5.rt,Table3,BeArVs,105,consistency,Consistent,Consistent,474.250
./benchmarkTables/Table3_5.rt,Table3,BeUfFs,105,consistency,Unknown,Consistent,596.856
./benchmarkTables/Table3_5.rt,Table3,BeUfVs,105,consistency,Consistent,Consistent,473.166
./benchmarkTables/Table4_5.rt,Table4,BeArFs,105,consistency,Unknown,Consistent,596.695
./benchmarkTables/Table4_5.rt,Table4,BeArVs,105,consistency,Unknown,Consistent,595.645
./benchmarkTables/Table4_5.rt,Table4,BeUfFs,105,consistency,Unknown,Consistent,596.865
./benchmarkTables/Table4_5.rt,Table4,BeUfVs,105,consistency,Unknown,Consistent,596.497
./benchmarkTables/Table1_10.rt,Table1,BeArFs,110,consistency,Consistent,Inconsistent,0.931
./benchmarkTables/Table1_10.rt,Table1,BeArVs,110,consistency,Consistent,Inconsistent,0.897
./benchmarkTables/Table1_10.rt,Table1,BeUfFs,110,consistency,Consistent,Inconsistent,0.917
./benchmarkTables/Table1_10.rt,Table1,BeUfVs,110,consistency,Consistent,Inconsistent,0.908
./benchmarkTables/Table2_10.rt,Table2,BeArFs,110,consistency,Consistent,Inconsistent,0.679
./benchmarkTables/Table2_10.rt,Table2,BeArVs,110,consistency,Consistent,Inconsistent,0.657
./benchmarkTables/Table2_10.rt,Table2,BeUfFs,110,consistency,Consistent,Inconsistent,0.678
./benchmarkTables/Table2_10.rt,Table2,BeUfVs,110,consistency,Consistent,Inconsistent,0.665
./benchmarkTables/Table3_10.rt,Table3,BeArFs,110,consistency,Unknown,Consistent,597.045
./benchmarkTables/Table3_10.rt,Table3,BeArVs,110,consistency,Unknown,Consistent,595.440
./benchmarkTables/Table3_10.rt,Table3,BeUfFs,110,consistency,Unknown,Consistent,596.043
./benchmarkTables/Table3_10.rt,Table3,BeUfVs,110,consistency,Unknown,Consistent,596.277
./benchmarkTables/Table4_10.rt,Table4,BeArFs,110,consistency,Unknown,Consistent,596.011
./benchmarkTables/Table4_10.rt,Table4,BeArVs,110,consistency,Unknown,Consistent,596.981
./benchmarkTables/Table4_10.rt,Table4,BeUfFs,110,consistency,Unknown,Consistent,595.091
./benchmarkTables/Table4_10.rt,Table4,BeUfVs,110,consistency,Unknown,Consistent,596.915
